20200817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20200818;3.6764;3.6518;3.6273;3.636;3.6448;3.5484;3.4521;3.4661;3.4801;3.5292;3.5782;3.6396;3.7009;3.6991;3.6974;3.6185;3.5397;3.5046;3.4696;3.3977;3.3259;3.2996;3.2733;3.191;3.1086;3.1524;3.1962;3.1875;3.1787;3.1577;3.1366;3.191;3.2453;3.1156;2.9859;2.9649;2.9439;3.4363;3.9287;3.9374;3.9462;4.0969;4.2476;4.16;4.0724;3.9182;3.764;3.5414
20200819;3.7535;3.6869;3.6203;3.5484;3.4766;3.4398;3.403;3.3206;3.2383;3.1489;3.0595;2.9421;2.8247;2.9877;3.1507;3.2558;3.3609;3.3364;3.3119;3.1787;3.0455;2.8896;2.7336;2.5882;2.4427;2.2955;2.1483;2.087;2.0257;2.0905;2.1553;2.4848;2.8142;2.8195;2.8247;3.1244;3.424;3.3785;3.3329;3.3364;3.3399;3.3925;3.445;3.4608;3.4766;3.5712;3.6658;3.6063
20200820;3.6448;3.6098;3.5747;3.445;3.3154;3.1209;2.9264;2.7827;2.639;2.5654;2.4918;2.4918;2.4918;2.5146;2.5373;2.5777;2.618;2.5426;2.4673;2.4059;2.3446;2.2149;2.0853;1.903;1.7208;1.698;1.6752;1.7295;1.7839;1.8469;1.91;2.0853;2.2605;2.6565;3.0525;3.0771;3.1016;3.021;2.9404;2.8913;2.8423;2.8563;2.8703;3.0175;3.1647;3.2505;3.3364;3.1279
20200821;2.9859;3.0893;3.1927;3.3469;3.5011;3.566;3.6308;3.6185;3.6063;3.6115;3.6168;3.5519;3.4871;3.41;3.3329;3.1892;3.0455;2.9579;2.8703;2.7792;2.688;2.5812;2.4743;2.3499;2.2254;2.1939;2.1624;2.1764;2.1904;2.2973;2.4042;2.6758;2.9474;3.2873;3.6273;3.5765;3.5257;3.5029;3.4801;3.4188;3.3574;3.3487;3.3399;3.4188;3.4976;3.5572;3.6168;3.6571
20200822;3.3995;3.4783;3.5572;3.5292;3.5011;3.5695;3.6378;3.6781;3.7184;3.8078;3.8971;3.8656;3.8341;3.8008;3.7675;3.75;3.7324;3.7464;3.7605;3.6518;3.5432;3.4626;3.382;3.2908;3.1997;3.1577;3.1156;3.0876;3.0595;3.1139;3.1682;3.2716;3.375;3.6413;3.9077;3.9374;3.9672;4.0794;4.1915;4.2056;4.2196;4.1635;4.1074;4.1582;4.2091;4.2827;4.3563;4.4263
20200823;4.1425;4.2073;4.2721;4.3107;4.3492;4.3124;4.2756;4.1547;4.0338;3.9865;3.9392;3.9112;3.8831;4.0058;4.1284;4.1565;4.1845;4.202;4.2196;4.195;4.1705;4.0408;3.9112;3.7605;3.6098;3.5327;3.4556;3.5169;3.5782;3.6886;3.799;3.7885;3.778;3.799;3.82;3.9935;4.167;4.0093;3.8516;3.9269;4.0023;4.0934;4.1845;4.3002;4.4158;4.4509;4.4859;4.4018
20200824;4.2862;4.3335;4.3808;4.4316;4.4824;4.514;4.5455;4.5367;4.528;4.4439;4.3598;4.3054;4.2511;4.0776;3.9042;3.8744;3.8446;3.8288;3.813;3.6904;3.5677;3.3715;3.1752;2.9001;2.625;2.5724;2.5198;2.7143;2.9088;3.0105;3.1121;3.191;3.2698;3.4293;3.5887;3.6851;3.7815;3.6571;3.5327;3.6203;3.7079;3.6448;3.5817;3.5642;3.5467;3.5852;3.6238;3.6536
20200825;3.7044;3.7832;3.8621;3.8586;3.8551;3.8481;3.8411;3.8709;3.9006;3.9042;3.9077;3.9304;3.9532;3.9602;3.9672;3.9182;3.8691;3.601;3.3329;3.021;2.7091;2.2798;1.8504;1.691;1.5315;1.5701;1.6086;1.4684;1.3283;1.2266;1.125;1.5017;1.8785;2.1413;2.4042;2.264;2.1238;2.2815;2.4392;2.5111;2.5829;2.5303;2.4778;2.7581;3.0385;3.191;3.3434;3.4118
20200826;3.5642;3.5572;3.5502;3.5397;3.5292;3.5432;3.5572;3.5625;3.5677;3.622;3.6764;3.6904;3.7044;3.6203;3.5362;3.4626;3.389;3.2418;3.0946;2.9369;2.7792;2.476;2.1729;1.924;1.6752;1.6034;1.5315;1.5788;1.6261;1.684;1.7418;1.6875;1.6332;1.6962;1.7593;2.1659;2.5724;2.5864;2.6004;2.5917;2.5829;2.4427;2.3025;2.5566;2.8107;3.0122;3.2137;3.1577
20200827;3.2873;3.2488;3.2102;3.3609;3.5116;3.6063;3.7009;3.608;3.5151;3.5257;3.5362;3.6098;3.6834;3.7114;3.7394;3.6553;3.5712;3.4328;3.2943;3.0403;2.7862;2.4813;2.1764;1.9643;1.7523;1.6892;1.6261;1.6437;1.6612;1.8347;2.0082;2.2885;2.5689;2.7704;2.9719;3.0806;3.1892;3.0087;2.8282;2.7178;2.6074;2.4322;2.257;2.8177;3.3785;3.3452;3.3119;3.2751
20200828;3.3855;3.3469;3.3084;3.3066;3.3049;3.2768;3.2488;3.2663;3.2838;3.2856;3.2873;3.2313;3.1752;3.1191;3.063;3.1279;3.1927;3.1033;3.014;2.8755;2.7371;2.6372;2.5373;2.448;2.3586;2.257;2.1553;2.0712;1.9871;2.0274;2.0677;2.2517;2.4357;2.823;3.2102;3.3171;3.424;3.8516;4.2791;4.0654;3.8516;3.9567;4.0619;4.0303;3.9988;3.9445;3.8901;3.8043
20200829;3.6834;3.75;3.8165;3.8253;3.8341;3.7202;3.6063;3.5274;3.4486;3.4188;3.389;3.4889;3.5887;3.6518;3.7149;3.6553;3.5957;3.4626;3.3294;3.0876;2.8458;2.653;2.4602;2.3393;2.2184;2.1238;2.0292;1.9696;1.91;1.9556;2.0011;2.0677;2.1343;2.4024;2.6705;2.8177;2.9649;3.247;3.5292;3.4713;3.4135;3.7517;4.0899;4.0654;4.0408;3.9532;3.8656;3.7973
20200830;3.7394;3.7342;3.7289;3.6921;3.6553;3.6413;3.6273;3.58;3.5327;3.5905;3.6483;3.6378;3.6273;3.6203;3.6133;3.5064;3.3995;3.3171;3.2348;3.1752;3.1156;3.0508;2.9859;2.8738;2.7616;2.6828;2.6039;2.6688;2.7336;2.9369;3.1401;3.1033;3.0665;3.233;3.3995;3.5905;3.7815;3.8235;3.8656;3.757;3.6483;3.6553;3.6623;3.7114;3.7605;3.6921;3.6238;3.5169
20200831;3.8866;3.9217;3.9567;3.9655;3.9742;3.9199;3.8656;3.99;4.1144;4.3054;4.4964;4.4439;4.3913;4.3002;4.2091;4.1793;4.1495;4.0899;4.0303;3.962;3.8936;3.7973;3.7009;3.7219;3.7429;3.7482;3.7535;3.7429;3.7324;3.7797;3.8271;3.8674;3.9077;3.948;3.9883;4.188;4.3878;4.3195;4.2511;4.174;4.0969;4.167;4.2371;4.2038;4.1705;4.0881;4.0058;3.9813
20200901;4.2231;4.2669;4.3107;4.3895;4.4684;4.5876;4.7067;4.6576;4.6086;4.698;4.7873;4.768;4.7488;4.8031;4.8574;4.8434;4.8294;4.8171;4.8048;4.7383;4.6717;4.5157;4.3598;4.2669;4.174;4.1407;4.1074;4.0881;4.0689;3.9374;3.806;4.0864;4.3668;4.3195;4.2721;4.146;4.0198;3.9848;3.9497;4.4071;4.8644;4.8189;4.7733;4.6839;4.5946;4.6279;4.6612;4.7102
20200902;5.0116;4.9766;4.9415;4.8469;4.7523;4.761;4.7698;4.7558;4.7418;4.5753;4.4088;4.4579;4.5069;4.5332;4.5595;4.719;4.8784;4.7488;4.6191;4.4456;4.2721;4.0531;3.8341;3.8165;3.799;3.6974;3.5957;3.622;3.6483;3.6518;3.6553;3.7447;3.8341;3.7938;3.7535;3.8481;3.9427;4.0829;4.2231;4.2651;4.3072;4.3002;4.2932;4.2178;4.1425;4.0864;4.0303;3.9778
20200903;4.3492;4.3282;4.3072;4.2283;4.1495;4.1442;4.139;4.153;4.167;4.0496;3.9322;3.9848;4.0373;3.9795;3.9217;3.9427;3.9637;3.8866;3.8095;3.8393;3.8691;3.6991;3.5292;3.3609;3.1927;3.1104;3.028;3.0595;3.0911;3.1682;3.2453;3.2943;3.3434;3.4538;3.5642;3.5852;3.6063;3.9269;4.2476;4.1179;3.9883;4.0373;4.0864;4.2301;4.3738;4.2984;4.2231;4.1723
20200904;4.0864;4.1214;4.1565;4.0689;3.9813;3.8989;3.8165;3.7464;3.6764;3.6571;3.6378;3.601;3.5642;3.5765;3.5887;3.5484;3.5081;3.4661;3.424;3.2803;3.1366;2.8878;2.639;2.4638;2.2885;2.1799;2.0712;2.0712;2.0712;2.1694;2.2675;2.6197;2.9719;3.2558;3.5397;3.5414;3.5432;3.6781;3.813;3.9672;4.1214;4.2266;4.3317;4.2704;4.2091;4.1495;4.0899;4.0671
20200905;4.16;4.1565;4.153;4.1179;4.0829;4.0917;4.1004;4.1004;4.1004;4.146;4.1915;4.1284;4.0654;4.0251;3.9848;3.9199;3.8551;3.8235;3.792;3.6799;3.5677;3.3855;3.2032;3.0998;2.9965;2.9772;2.9579;2.9562;2.9544;3.0841;3.2137;3.3504;3.4871;3.3907;3.2943;3.9199;4.5455;4.4561;4.3668;4.2704;4.174;4.1688;4.1635;4.2546;4.3457;4.3247;4.3037;4.2424
20200906;3.7675;3.7009;3.6343;3.6045;3.5747;3.4959;3.417;3.4275;3.438;3.4433;3.4486;3.4871;3.5257;3.615;3.7044;3.757;3.8095;3.7727;3.7359;3.6431;3.5502;3.3732;3.1962;3.0122;2.8282;2.7406;2.653;2.7161;2.7792;2.9141;3.049;3.0998;3.1507;3.1542;3.1577;3.3259;3.4941;3.6886;3.8831;3.8936;3.9042;3.8551;3.806;3.8183;3.8306;3.8341;3.8376;3.7832
20200907;3.6799;3.7237;3.7675;3.6641;3.5607;3.5029;3.445;3.3785;3.3119;3.2768;3.2418;3.3119;3.382;3.4766;3.5712;3.5397;3.5081;3.375;3.2418;3.035;2.8282;2.6986;2.5689;2.4795;2.3902;2.3674;2.3446;2.3989;2.4532;2.6039;2.7546;2.8791;3.0035;3.2488;3.4941;3.6466;3.799;3.8831;3.9672;3.9392;3.9112;4.011;4.1109;4.1968;4.2827;4.1179;3.9532;3.8376
20200908;3.8095;3.7727;3.7359;3.7132;3.6904;3.6571;3.6238;3.5554;3.4871;3.3785;3.2698;3.2733;3.2768;3.2681;3.2593;3.3066;3.3539;3.3311;3.3084;3.2313;3.1542;2.993;2.8317;2.7704;2.7091;2.7003;2.6916;2.6723;2.653;2.8019;2.9509;3.1507;3.3504;3.4731;3.5957;3.5046;3.4135;3.3452;3.2768;3.3382;3.3995;3.5554;3.7114;3.764;3.8165;3.7832;3.75;3.7254
20200909;3.8691;3.8498;3.8306;3.8148;3.799;3.8446;3.8901;3.8043;3.7184;3.6378;3.5572;3.6115;3.6658;3.6728;3.6799;3.6325;3.5852;3.4976;3.41;3.3189;3.2278;3.0753;2.9229;2.7021;2.4813;2.4164;2.3516;2.4532;2.5549;2.688;2.8212;2.8633;2.9053;3.0946;3.2838;3.7359;4.188;4.0005;3.813;3.7482;3.6834;3.6921;3.7009;3.6396;3.5782;3.5695;3.5607;3.5993
20200910;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20200911;3.75;3.6641;3.5782;3.5852;3.5922;3.6956;3.799;3.8358;3.8726;3.7815;3.6904;3.7202;3.75;3.8165;3.8831;3.8674;3.8516;3.7394;3.6273;3.445;3.2628;3.0613;2.8598;2.7599;2.66;2.5917;2.5233;2.5198;2.5163;2.6793;2.8423;3.063;3.2838;3.3364;3.389;3.6045;3.82;3.9725;4.1249;4.1372;4.1495;4.2248;4.3002;4.2651;4.2301;4.1845;4.139;4.1617
20200912;4.139;4.0917;4.0443;4.0706;4.0969;4.1425;4.188;4.2301;4.2721;4.344;4.4158;4.4842;4.5525;4.4964;4.4404;4.4036;4.3668;4.337;4.3072;4.1915;4.0759;4.0584;4.0408;3.8235;3.6063;3.5625;3.5186;3.5957;3.6728;3.5852;3.4976;3.4047;3.3119;3.2628;3.2137;3.8008;4.3878;4.4404;4.4929;4.4474;4.4018;4.3037;4.2056;4.2038;4.202;4.1495;4.0969;4.0513
20200913;4.2686;4.2178;4.167;4.1039;4.0408;4.0163;3.9918;4.0128;4.0338;4.011;3.9883;3.9795;3.9707;3.9094;3.8481;3.9427;4.0373;3.9707;3.9042;3.8709;3.8376;3.7482;3.6588;3.4854;3.3119;3.3259;3.3399;3.4556;3.5712;3.5817;3.5922;3.6168;3.6413;4.011;4.3808;4.3457;4.3107;4.3703;4.4298;4.3265;4.2231;4.2161;4.2091;4.1617;4.1144;4.0408;3.9672;3.9199
20200914;3.764;3.6606;3.5572;3.5134;3.4696;3.5397;3.6098;3.6063;3.6028;3.403;3.2032;3.1261;3.049;3.0876;3.1261;3.0911;3.056;2.9667;2.8773;2.9369;2.9965;3.0823;3.1682;2.8755;2.5829;2.6583;2.7336;2.8195;2.9053;3.0771;3.2488;3.1682;3.0876;3.2733;3.4591;3.5327;3.6063;3.5327;3.4591;3.4924;3.5257;3.587;3.6483;3.7815;3.9147;3.8814;3.8481;3.8008
20200915;4.3878;4.3492;4.3107;4.2283;4.146;4.0952;4.0443;3.9497;3.8551;3.8113;3.7675;3.7307;3.6939;3.608;3.5221;3.3785;3.2348;3.1314;3.028;2.9772;2.9264;2.8913;2.8563;2.7634;2.6705;2.5987;2.5268;2.5601;2.5934;2.6548;2.7161;2.9719;3.2278;3.4188;3.6098;3.7289;3.8481;3.6536;3.4591;3.5344;3.6098;3.8463;4.0829;4.0145;3.9462;3.983;4.0198;3.9953
20200916;4.0443;3.9497;3.8551;3.785;3.7149;3.7202;3.7254;3.7394;3.7535;3.778;3.8025;3.7359;3.6693;3.7026;3.7359;3.6588;3.5817;3.5782;3.5747;3.4486;3.3224;3.1349;2.9474;2.8387;2.7301;2.6407;2.5514;2.4217;2.292;2.2675;2.243;2.441;2.639;2.8352;3.0315;3.5046;3.9778;3.9567;3.9357;3.8586;3.7815;3.7692;3.757;3.6991;3.6413;3.6974;3.7535;3.7605
20200917;3.8481;3.9778;4.1074;4.1635;4.2196;4.1057;3.9918;3.9497;3.9077;3.9795;4.0513;4.0023;3.9532;3.8866;3.82;3.6203;3.4205;3.2593;3.0981;2.9982;2.8983;2.8142;2.7301;2.5759;2.4217;2.2903;2.1588;2.0993;2.0397;2.1063;2.1729;2.5356;2.8983;3.2067;3.5151;3.4731;3.431;3.3679;3.3049;3.4345;3.5642;3.6746;3.785;3.7429;3.7009;3.6991;3.6974;3.5537
20200918;3.4801;3.4433;3.4065;3.3837;3.3609;3.1384;2.9158;2.6267;2.3376;2.4795;2.6215;2.7231;2.8247;3.0122;3.1997;3.2243;3.2488;3.1594;3.0701;2.9824;2.8948;2.6863;2.4778;2.306;2.1343;2.1659;2.1974;2.271;2.3446;2.5006;2.6565;2.8615;3.0665;3.3171;3.5677;3.5204;3.4731;3.4871;3.5011;3.3609;3.2208;3.4468;3.6728;3.4871;3.3014;3.0192;2.7371;2.6933
20200919;2.7581;2.823;2.8878;2.8983;2.9088;2.8896;2.8703;2.9404;3.0105;3.0245;3.0385;3.1104;3.1822;3.1244;3.0665;2.9246;2.7827;2.639;2.4953;2.3534;2.2114;2.087;1.9626;1.8802;1.7979;1.8171;1.8364;2.0625;2.2885;2.4883;2.688;2.8475;3.007;3.1156;3.2243;3.2681;3.3119;3.3732;3.4345;3.5695;3.7044;3.5589;3.4135;3.3907;3.3679;3.2873;3.2067;3.0823
20200920;3.049;2.9281;2.8072;2.6845;2.5619;2.4392;2.3166;2.2395;2.1624;2.0134;1.8645;1.9468;2.0292;2.1816;2.3341;2.4375;2.5409;2.5023;2.4638;2.3393;2.2149;2.0572;1.8995;1.7558;1.6121;1.6384;1.6647;1.7032;1.7418;1.6735;1.6051;2.2324;2.8598;3.1927;3.5257;3.5151;3.5046;3.3837;3.2628;3.2873;3.3119;3.5519;3.792;3.6168;3.4415;3.3785;3.3154;3.2383
20200921;3.1016;3.0876;3.0736;2.9824;2.8913;2.8983;2.9053;2.8668;2.8282;2.7441;2.66;2.5549;2.4497;2.4287;2.4077;2.3411;2.2745;2.3218;2.3691;2.3201;2.271;2.1483;2.0257;1.8627;1.6997;1.5736;1.4474;1.4229;1.3983;1.5596;1.7208;2.1518;2.5829;3.028;3.4731;3.5397;3.6063;3.4503;3.2943;3.219;3.1436;3.4783;3.813;3.7605;3.7079;3.5835;3.4591;3.424
20200922;2.9229;2.9859;3.049;3.0087;2.9684;2.9456;2.9229;2.865;2.8072;2.8142;2.8212;2.83;2.8387;2.8072;2.7757;2.7284;2.681;2.6845;2.688;2.6407;2.5934;2.4655;2.3376;2.2097;2.0817;1.9854;1.889;1.9381;1.9871;2.094;2.2009;2.2798;2.3586;2.7213;3.0841;3.3434;3.6028;3.573;3.5432;3.58;3.6168;3.7867;3.9567;3.9935;4.0303;4.1074;4.1845;4.351
20200923;3.9042;3.6448;3.3855;3.3487;3.3119;3.3837;3.4556;3.5607;3.6658;3.7762;3.8866;3.9322;3.9778;3.9357;3.8936;3.7762;3.6588;3.5449;3.431;3.2838;3.1366;3;2.8633;2.7389;2.6145;2.6232;2.632;2.6548;2.6775;2.7196;2.7616;2.7739;2.7862;3.3241;3.8621;4.0286;4.195;4.1582;4.1214;4.2511;4.3808;4.3755;4.3703;4.3668;4.3633;4.344;4.3247;4.4106
20200924;4.0163;4.0741;4.132;4.2406;4.3492;4.4281;4.5069;4.6191;4.7312;4.7225;4.7137;4.7225;4.7312;4.6997;4.6682;4.6559;4.6436;4.5665;4.4894;4.2844;4.0794;3.9129;3.7464;3.6588;3.5712;3.5116;3.4521;3.41;3.3679;3.4047;3.4415;3.573;3.7044;3.8306;3.9567;4.0461;4.1355;4.1652;4.195;4.2196;4.2441;4.3107;4.3773;4.3808;4.3843;4.4263;4.4684;4.5613
20200925;4.1214;3.9602;3.799;3.7535;3.7079;3.6133;3.5186;3.5554;3.5922;3.6571;3.7219;3.6974;3.6728;3.7061;3.7394;3.7447;3.75;3.6571;3.5642;3.4591;3.3539;3.2716;3.1892;3.1191;3.049;3.028;3.007;3.1436;3.2803;3.3907;3.5011;3.5712;3.6413;3.771;3.9006;3.9813;4.0619;3.8919;3.7219;3.7184;3.7149;3.8113;3.9077;3.976;4.0443;3.9672;3.8901;3.7815
20200926;3.5887;3.5554;3.5221;3.5922;3.6623;3.6728;3.6834;3.792;3.9006;3.8323;3.764;3.7657;3.7675;3.6781;3.5887;3.4538;3.3189;3.1875;3.056;2.9456;2.8352;2.7073;2.5794;2.4357;2.292;2.2675;2.243;2.2955;2.3481;2.3463;2.3446;2.5233;2.7021;2.83;2.9579;2.9649;2.9719;3.1682;3.3644;3.799;4.2336;4.4158;4.5981;4.3808;4.1635;3.9445;3.7254;3.6974
20200927;3.5537;3.6781;3.8025;3.7482;3.6939;3.5029;3.3119;3.3417;3.3715;3.3557;3.3399;3.3592;3.3785;3.2908;3.2032;3.1121;3.021;2.9141;2.8072;2.6618;2.5163;2.3621;2.2079;2.0695;1.931;1.8539;1.7768;1.719;1.6612;1.7032;1.7453;1.9468;2.1483;2.4129;2.6775;2.7652;2.8528;2.7319;2.6109;2.9194;3.2278;3.2365;3.2453;2.9965;2.7476;2.6933;2.639;2.5969
20200928;3.0701;3.0297;2.9894;2.8668;2.7441;2.4217;2.0993;1.9924;1.8855;1.8785;1.8715;2.1939;2.5163;2.6951;2.8738;2.7511;2.6285;2.5724;2.5163;2.4392;2.3621;2.264;2.1659;2.1098;2.0537;2.0467;2.0397;2.0274;2.0152;2.0064;1.9976;2.1133;2.2289;2.5549;2.8808;3.1209;3.3609;3.2225;3.0841;2.9737;2.8633;3.0455;3.2278;3.4889;3.75;3.7184;3.6869;3.5712
20200929;2.7511;2.6723;2.5934;2.6565;2.7196;2.7792;2.8387;2.8019;2.7652;2.8738;2.9824;3.0543;3.1261;3.1296;3.1331;3.1454;3.1577;3.1033;3.049;2.9982;2.9474;2.7722;2.5969;2.4567;2.3166;2.3166;2.3166;2.3709;2.4252;2.4129;2.4007;2.5268;2.653;2.9281;3.2032;3.2926;3.382;3.3014;3.2208;3;2.7792;2.9859;3.1927;3.2295;3.2663;3.2505;3.2348;3.254
20200930;3.7079;3.7359;3.764;3.6711;3.5782;3.5292;3.4801;3.4398;3.3995;3.4363;3.4731;3.5765;3.6799;3.7605;3.8411;3.8849;3.9287;3.9094;3.8901;3.8621;3.8341;3.7061;3.5782;3.431;3.2838;3.2348;3.1857;3.1507;3.1156;3.0613;3.007;3.0052;3.0035;2.8107;2.618;2.9754;3.3329;3.6273;3.9217;4.0426;4.1635;4.0724;3.9813;4.0654;4.1495;4.1512;4.153;4.16
20201001;3.9147;3.8393;3.764;3.7675;3.771;3.8901;4.0093;4.1845;4.3598;4.4369;4.514;4.4789;4.4439;4.3422;4.2406;4.153;4.0654;3.955;3.8446;3.6921;3.5397;3.3837;3.2278;3.0911;2.9544;2.816;2.6775;2.667;2.6565;2.7213;2.7862;2.8931;3;3.1104;3.2208;3.2821;3.3434;3.1962;3.049;3.3136;3.5782;3.6448;3.7114;3.6098;3.5081;3.4836;3.4591;3.4275
20201002;3.7044;3.7096;3.7149;3.7535;3.792;3.7377;3.6834;3.6308;3.5782;3.6483;3.7184;3.7745;3.8306;3.7745;3.7184;3.6501;3.5817;3.4608;3.3399;3.1892;3.0385;2.8808;2.7231;2.5741;2.4252;2.4112;2.3972;2.4042;2.4112;2.483;2.5549;2.6548;2.7546;2.7213;2.688;2.5794;2.4708;2.5268;2.5829;2.5724;2.5619;2.9264;3.2908;3.4608;3.6308;3.3662;3.1016;2.9141
20201003;3.1857;3.1962;3.2067;3.2593;3.3119;3.2453;3.1787;3.035;2.8913;2.8405;2.7897;2.7862;2.7827;2.8458;2.9088;2.9264;2.9439;2.872;2.8002;2.7091;2.618;2.5233;2.4287;2.3937;2.3586;2.3183;2.278;2.2254;2.1729;2.0993;2.0257;2.0502;2.0747;2.3218;2.5689;2.7371;2.9053;2.9667;3.028;2.7354;2.4427;2.9053;3.3679;3.4188;3.4696;3.2838;3.0981;3.0192
20201004;2.5584;2.3271;2.0958;1.8347;1.5736;1.5245;1.4754;1.4106;1.3458;1.3212;1.2967;1.3423;1.3878;1.7278;2.0677;2.2237;2.3796;2.3989;2.4182;2.3586;2.299;2.3095;2.3201;2.3586;2.3972;2.462;2.5268;2.5794;2.632;2.6968;2.7616;2.9071;3.0525;3.254;3.4556;3.3452;3.2348;3.4328;3.6308;3.9392;4.2476;4.3054;4.3633;4.2774;4.1915;4.1582;4.1249;4.153
20201005;3.9497;3.997;4.0443;4.0075;3.9707;4.0023;4.0338;4.1057;4.1775;4.1355;4.0934;4.0251;3.9567;3.9339;3.9112;3.9059;3.9006;3.8393;3.778;3.6869;3.5957;3.5204;3.445;3.4065;3.3679;3.3031;3.2383;3.2365;3.2348;3.2803;3.3259;3.2488;3.1717;3.2383;3.3049;3.417;3.5292;3.7832;4.0373;4.3124;4.5876;4.3703;4.153;4.0093;3.8656;3.8726;3.8796;3.9532
20201006;4.0338;3.9567;3.8796;3.8481;3.8165;3.8253;3.8341;3.813;3.792;3.8271;3.8621;3.8971;3.9322;3.8358;3.7394;3.615;3.4906;3.3679;3.2453;3.1244;3.0035;2.9912;2.9789;2.9088;2.8387;2.6635;2.4883;2.49;2.4918;2.5444;2.5969;2.5777;2.5584;2.66;2.7616;2.7862;2.8107;2.816;2.8212;2.8773;2.9334;3.0543;3.1752;3.2558;3.3364;3.2873;3.2383;3.2593
20201007;2.9474;2.9702;2.993;2.9211;2.8493;2.5514;2.2535;1.9275;1.6016;1.4895;1.3773;1.3318;1.2862;1.4527;1.6191;1.9503;2.2815;2.2692;2.257;2.2692;2.2815;2.2955;2.3095;2.2517;2.1939;2.257;2.3201;2.3709;2.4217;2.5882;2.7546;2.8019;2.8493;2.8878;2.9264;3.1366;3.3469;3.2751;3.2032;3;2.7967;2.6635;2.5303;2.5636;2.5969;2.5689;2.5409;2.3674
20201008;2.0327;2.0011;1.9696;1.6945;1.4194;1.3931;1.3668;1.3563;1.3458;1.1863;1.0269;0.9883;0.9498;1.1408;1.3318;1.8031;2.2745;2.3621;2.4497;2.4515;2.4532;2.3902;2.3271;2.2342;2.1413;2.1326;2.1238;2.1466;2.1694;2.2412;2.3131;2.4199;2.5268;2.6723;2.8177;2.9562;3.0946;2.9912;2.8878;2.6512;2.4147;2.285;2.1553;2.2254;2.2955;2.0905;1.8855;1.9013
20201009;1.1951;1.3651;1.535;1.9959;2.4567;2.3534;2.25;1.9801;1.7103;1.4614;1.2126;1.2739;1.3353;1.6034;1.8715;1.8715;1.8715;1.9205;1.9696;1.9153;1.861;1.677;1.493;1.288;1.0829;1.0461;1.0093;1.0111;1.0128;0.9217;0.8306;0.5958;0.361;0.7815;1.2021;0.9603;0.7184;0.7044;0.6904;0.4486;0.2068;0.3032;0.3995;0.4942;0.5888;0.6378;0.6869;1.174
20201010;1.5;1.4649;1.4299;1.7786;2.1273;1.8084;1.4895;1.5105;1.5315;1.2652;0.9988;1.3773;1.7558;2.1676;2.5794;2.5584;2.5373;2.5321;2.5268;2.4883;2.4497;2.2027;1.9556;1.6191;1.2827;1.1145;0.9462;0.8376;0.729;0.7412;0.7535;0.9866;1.2196;1.1373;1.0549;0.8691;0.6834;0.6378;0.5923;0.6939;0.7956;0.5765;0.3575;0.3785;0.3995;0.531;0.6624;0.5975
20201011;1.1635;1.0689;0.9743;0.8867;0.7991;1.3738;1.9486;1.7173;1.486;1.2529;1.0198;1.2476;1.4754;1.5035;1.5315;1.6647;1.7979;1.7576;1.7173;1.5666;1.4159;1.2459;1.0759;0.9462;0.8166;0.8604;0.9042;0.8043;0.7044;1.2056;1.7068;1.5701;1.4334;1.0952;0.757;0.9042;1.0514;0.8481;0.6449;0.6361;0.6273;0.6431;0.6589;1.4737;2.2885;2.7827;3.2768;3.1454
20201012;3.2313;3.2593;3.2873;3.3609;3.4345;3.566;3.6974;3.6483;3.5993;3.424;3.2488;3.049;2.8493;2.7091;2.5689;2.4445;2.3201;2.1992;2.0782;2.108;2.1378;2.1694;2.2009;2.1992;2.1974;2.25;2.3025;2.3411;2.3796;2.4427;2.5058;2.7424;2.9789;3.1857;3.3925;3.5432;3.6939;3.6501;3.6063;3.6028;3.5993;3.4643;3.3294;3.184;3.0385;3.2067;3.375;3.4748
20201013;3.6974;3.6168;3.5362;3.4801;3.424;3.4205;3.417;3.3049;3.1927;3.0841;2.9754;3.0192;3.063;3.1016;3.1401;3.1174;3.0946;3.0771;3.0595;2.9264;2.7932;2.7266;2.66;2.6635;2.667;2.625;2.5829;2.6442;2.7056;2.6968;2.688;2.4865;2.285;2.4515;2.618;2.8545;3.0911;3.2856;3.4801;3.6641;3.8481;3.7272;3.6063;3.4468;3.2873;3.3627;3.438;3.4293
20201014;3.445;3.5852;3.7254;3.587;3.4486;3.2418;3.035;3.0963;3.1577;3.1962;3.2348;3.3767;3.5186;3.5239;3.5292;3.4871;3.445;3.2856;3.1261;3.0175;2.9088;2.8352;2.7616;2.7529;2.7441;2.7073;2.6705;2.5373;2.4042;2.236;2.0677;2.0414;2.0152;2.5076;3;3.2365;3.4731;3.3417;3.2102;3.1892;3.1682;3.4924;3.8165;3.6133;3.41;3.2943;3.1787;3.1384
20201015;3.0841;3.0175;2.9509;2.8931;2.8352;2.7739;2.7126;2.8055;2.8983;2.7827;2.667;2.667;2.667;2.8282;2.9894;2.8843;2.7792;2.6565;2.5338;2.3867;2.2395;2.1378;2.0362;1.9766;1.917;1.9083;1.8995;1.9573;2.0152;2.1764;2.3376;2.469;2.6004;2.6215;2.6425;2.8458;3.049;2.9632;2.8773;2.6057;2.3341;2.4988;2.6635;2.7652;2.8668;2.7003;2.5338;2.4199
